Real,Imaginary
-0.0104983,-0.0165104
-0.0103457,-0.0162663
-0.0106814,-0.0162052
-0.0105288,-0.0161747
-0.0104373,-0.0162968
-0.0104373,-0.0160221
-0.0104068,-0.0157475
-0.0103457,-0.015839
-0.0103762,-0.0160527
-0.0105288,-0.0162663
-0.0103152,-0.0160832
-0.0104678,-0.0160527
-0.010773,-0.0159916
-0.0107425,-0.0160832
-0.0104983,-0.0160221
-0.0105899,-0.0162358
-0.0106814,-0.0164494
-0.0105593,-0.0161137
-0.0104983,-0.0162358
-0.0109561,-0.0159001
-0.0106814,-0.0159916
-0.0105899,-0.0162663
-0.0104678,-0.0161442
-0.0108035,-0.0158695
-0.0106509,-0.0160221
-0.0106814,-0.0161747
-0.0107119,-0.0161137
-0.0105593,-0.0160221
-0.0102847,-0.0160527
-0.0103762,-0.0162663
-0.0103762,-0.0163578
-0.0103762,-0.0160832
-0.0105899,-0.0161747
-0.0107119,-0.0161747
-0.0107425,-0.0162968
-0.0106204,-0.0161442
-0.010834,-0.0159611
-0.0106204,-0.0160832
-0.0103152,-0.0160832
-0.0107119,-0.0160221
-0.0104678,-0.0161137
-0.0104373,-0.0163578
-0.0105593,-0.0159306
-0.0104678,-0.0159916
-0.0105899,-0.0163578
-0.0103762,-0.0159916
-0.0106204,-0.0160221
-0.0105288,-0.0162052
-0.0103152,-0.0159916
-0.0106509,-0.0159916
-0.0106814,-0.0161747
-0.0104983,-0.015839
-0.0106509,-0.0162052
-0.0107425,-0.0162663
-0.0103762,-0.0162052
-0.0106204,-0.0161137
-0.0106509,-0.0162358
-0.0107119,-0.0160221
-0.0106814,-0.0161747
-0.0104068,-0.0162052
-0.0104373,-0.0162052
-0.0106204,-0.0162052
-0.0106509,-0.0159916
-0.0105899,-0.0159611
-0.010773,-0.0163273
-0.0104983,-0.0161137
-0.0104373,-0.0162358
-0.0106509,-0.0159916
-0.0104983,-0.0162968
-0.0103762,-0.0160832
-0.0104373,-0.0160832
-0.0106204,-0.0162358
-0.0108035,-0.0160832
-0.0104983,-0.0161442
-0.0108035,-0.0161137
-0.0105593,-0.0160221
-0.0104983,-0.0161442
-0.010773,-0.0160221
-0.0107425,-0.0159916
-0.0105288,-0.0161137
-0.0105899,-0.0160527
-0.0107425,-0.0159001
-0.0107425,-0.0159916
-0.0108035,-0.0161442
-0.0109256,-0.0158695
-0.0104678,-0.0162052
-0.0107119,-0.0162358
-0.0106509,-0.0160221
-0.0106204,-0.0159611
-0.0105593,-0.0159916
-0.0106509,-0.0161747
-0.0106814,-0.0159916
-0.0106509,-0.0161747
-0.0107425,-0.0159611
-0.010834,-0.0160527
-0.010773,-0.015839
-0.010773,-0.0160832
-0.0108645,-0.0159916
-0.010834,-0.0162052
-0.010773,-0.0161747
-0.010773,-0.0159916
-0.0105288,-0.0158695
-0.0105899,-0.0159916
-0.0107425,-0.0159001
-0.0107425,-0.0158695
-0.0106204,-0.015839
-0.010834,-0.0159306
-0.0107425,-0.0162358
-0.010834,-0.0157169
-0.0108035,-0.015839
-0.0106204,-0.0159001
-0.0107119,-0.0160527
-0.0106509,-0.0159306
-0.0104678,-0.0159916
-0.0104678,-0.0160832
-0.0104678,-0.0159916
-0.010895,-0.0160832
-0.0110476,-0.0159611
-0.0107119,-0.0159611
-0.0104678,-0.015839
-0.0105288,-0.0159306
-0.0109561,-0.015839
-0.0105899,-0.0158695
-0.0106509,-0.0160221
-0.010895,-0.0159916
-0.0102236,-0.0160832
-0.0107119,-0.0159306
-0.0106509,-0.0160832
-0.0104678,-0.0159611
-0.010895,-0.0158695
-0.0105899,-0.0161442
-0.0108645,-0.0161137
-0.010773,-0.0159916
-0.010834,-0.0159611
-0.0109561,-0.0159001
-0.0106814,-0.015839
-0.0107425,-0.0159611
-0.0104068,-0.0159611
-0.0107119,-0.0159001
-0.010834,-0.015778
-0.0107119,-0.0159306
-0.010773,-0.0159001
-0.0109561,-0.0159001
-0.0107425,-0.0160832
-0.0109256,-0.0159001
-0.0109256,-0.0161747
-0.0110476,-0.0159611
-0.0109561,-0.0159916
-0.0109866,-0.0158695
-0.0108035,-0.0156864
-0.0106509,-0.0160221
-0.0108645,-0.0159916
-0.0107425,-0.0158085
-0.010895,-0.0160221
-0.0109866,-0.0159611
-0.0108035,-0.0160832
-0.0109256,-0.0159611
-0.0106204,-0.0159916
-0.0109256,-0.0159916
-0.0107425,-0.0160221
-0.0106204,-0.015839
-0.0107119,-0.0161137
-0.0109561,-0.0160832
-0.0109561,-0.015778
-0.0107425,-0.0159611
-0.0108645,-0.0161137
-0.0108035,-0.0156559
-0.0108645,-0.0159001
-0.0110782,-0.0161137
-0.0107425,-0.015778
-0.0108035,-0.015778
-0.0107119,-0.0160832
-0.0107425,-0.015778
-0.010834,-0.0155644
-0.010834,-0.0159611
-0.0109256,-0.0156559
-0.0108035,-0.0153812
-0.010895,-0.015839
-0.0108035,-0.0158695
-0.010895,-0.015778
-0.0108645,-0.015778
-0.0108645,-0.0158085
-0.0111697,-0.015778
-0.010773,-0.0158085
-0.0105593,-0.0159001
-0.0108645,-0.0157169
-0.010895,-0.0159611
-0.0106814,-0.0161137
-0.0109256,-0.0159611
-0.0110171,-0.0159306
-0.0112002,-0.0160832
-0.0107119,-0.0159916
-0.010895,-0.0157169
-0.0109866,-0.0159611
-0.010834,-0.0156559
-0.010834,-0.0157169
-0.0109256,-0.0158695
-0.0109866,-0.0158695
-0.0110171,-0.015839
-0.0108645,-0.0155033
-0.0106814,-0.0159611
-0.0108645,-0.0159306
-0.0106814,-0.015839
-0.0107425,-0.015778
-0.0109256,-0.015778
-0.0108645,-0.0158695
-0.0108035,-0.0156559
-0.0109561,-0.0159916
-0.010895,-0.0158695
-0.0110476,-0.0159306
-0.010773,-0.0158085
-0.010834,-0.0159611
-0.0110171,-0.0158695
-0.0110782,-0.0159611
-0.0109866,-0.0160527
-0.0108645,-0.0158085
-0.0112002,-0.0160832
-0.010895,-0.0159916
-0.0109256,-0.015839
-0.0108035,-0.0156864
-0.0109866,-0.0155949
-0.0110476,-0.0159306
-0.0111087,-0.0160221
-0.0109866,-0.0158085
-0.010834,-0.0158695
-0.010895,-0.0157169
-0.0108645,-0.015778
-0.010834,-0.0157475
-0.010834,-0.0158695
-0.0111697,-0.0159916
-0.010895,-0.0156864
-0.0109866,-0.0157169
-0.0112308,-0.0158085
-0.0110476,-0.0157169
-0.0110782,-0.015839
-0.0110171,-0.0156864
-0.010895,-0.0159306
-0.0109256,-0.015778
-0.0114139,-0.0157475
-0.010895,-0.0158085
-0.0109561,-0.0157169
-0.010895,-0.0157169
-0.0109561,-0.0159611
-0.0109561,-0.0155949
-0.0110782,-0.0155338
-0.0111087,-0.0157475
-0.0108035,-0.0157169
-0.0110782,-0.0159001
-0.0110782,-0.0155949
-0.0110476,-0.0156254
-0.0111697,-0.0159001
-0.0110476,-0.0156864
-0.0111087,-0.0155644
-0.0111087,-0.0158085
-0.0110171,-0.0157169
-0.0109866,-0.015839
-0.0109866,-0.0156254
-0.010895,-0.0156864
-0.0107425,-0.0159001
-0.0111087,-0.0158085
-0.0111392,-0.0159306
-0.0109256,-0.0159611
-0.0110476,-0.0156559
-0.0110782,-0.015839
-0.0113223,-0.015839
-0.0110476,-0.0156559
-0.0108645,-0.0156254
-0.0110476,-0.0155949
-0.0108645,-0.0157475
-0.0110782,-0.015839
-0.0109866,-0.0156864
-0.0110171,-0.015778
-0.0110782,-0.0159916
-0.0111697,-0.0158085
-0.0111087,-0.015778
-0.0109866,-0.0156254
-0.010895,-0.015839
-0.0110782,-0.0158085
-0.0110171,-0.0157169
-0.0109256,-0.015839
-0.0109256,-0.0155949
-0.0108645,-0.0159611
-0.0113528,-0.0156864
-0.0109256,-0.0155949
-0.0110782,-0.015778
-0.0112002,-0.0157475
-0.0109256,-0.0158085
-0.0111087,-0.0155949
-0.0109561,-0.0157475
-0.0109256,-0.0158695
-0.0109561,-0.0156254
-0.0112002,-0.0157169
-0.0111697,-0.0158085
-0.010895,-0.0158085
-0.0111697,-0.0157475
-0.0112308,-0.015778
-0.0110476,-0.0157475
-0.0107425,-0.0160221
-0.0109561,-0.015839
-0.0112918,-0.0154728
-0.0112918,-0.0156864
-0.0110476,-0.0157169
-0.0108645,-0.0156559
-0.0112613,-0.0157475
-0.0110476,-0.0156864
-0.0111392,-0.015778
-0.0111087,-0.0153202
-0.0109256,-0.0154728
-0.0110171,-0.0157475
-0.0110476,-0.0156864
-0.0112002,-0.0157169
-0.0112002,-0.015778
-0.0111697,-0.0156559
-0.0112918,-0.0156254
-0.010834,-0.0156559
-0.0106204,-0.0156864
-0.0110782,-0.0155644
-0.0110476,-0.0155338
-0.0107119,-0.0158695
-0.0112308,-0.0158695
-0.0110782,-0.0157169
-0.0111697,-0.0155338
-0.0112613,-0.0156254
-0.0110171,-0.0156254
-0.0110171,-0.0156559
-0.0113528,-0.0154423
-0.0110476,-0.0154728
-0.0109866,-0.0156254
-0.0110476,-0.0159916
-0.0112613,-0.0155949
-0.0110171,-0.0156559
-0.0111392,-0.0159306
-0.0113528,-0.0154728
-0.0114749,-0.0156559
-0.0112002,-0.015778
-0.0109561,-0.015778
-0.0111087,-0.015778
-0.010895,-0.0152897
-0.0112918,-0.015778
-0.0112308,-0.0158085
-0.0114139,-0.0157169
-0.0114139,-0.015778
-0.0112308,-0.0157475
-0.0111697,-0.0159001
-0.0111392,-0.015839
-0.0111392,-0.0154118
-0.0110782,-0.0156864
-0.0113833,-0.0153812
-0.0109866,-0.0154728
-0.0110476,-0.0155033
-0.0113223,-0.0154118
-0.0112308,-0.0157475
-0.0112918,-0.0158695
-0.0109561,-0.0158695
-0.0111392,-0.0156864
-0.0112918,-0.0157169
-0.0111087,-0.0157475
-0.0112613,-0.0157169
-0.0112918,-0.0155644
-0.0112918,-0.0158085
-0.0112918,-0.0157169
-0.0112613,-0.0156559
-0.0113833,-0.0153812
-0.0110782,-0.0155644
-0.0112918,-0.0155644
-0.0111392,-0.0156864
-0.0112002,-0.0156559
-0.0112308,-0.0158085
-0.0111392,-0.0159611
-0.0112918,-0.0158085
-0.0111087,-0.015778
-0.0110171,-0.0152287
-0.0110782,-0.0155644
-0.0112002,-0.0154728
-0.0112613,-0.0154728
-0.0112918,-0.0155644
-0.0112002,-0.0156254
-0.0113833,-0.0155033
-0.0111087,-0.0153507
-0.0111697,-0.0156559
-0.0112308,-0.0156559
-0.0113833,-0.0155949
-0.0113223,-0.015778
-0.0113528,-0.0157475
-0.0114139,-0.0155644
-0.0113833,-0.0156254
-0.0111697,-0.0155949
-0.0109866,-0.0154423
-0.0114139,-0.0157475
-0.0112308,-0.0155949
-0.0114139,-0.0153812
-0.0112308,-0.0155338
-0.0113528,-0.0157169
-0.0112613,-0.0154423
-0.0113223,-0.0155949
-0.0115359,-0.0154728
-0.0112918,-0.0154728
-0.0111697,-0.015778
-0.0113223,-0.0155644
-0.0114139,-0.0153812
-0.0112308,-0.0152592
-0.0111087,-0.015778
-0.0111392,-0.0156559
-0.0111392,-0.0153812
-0.0112613,-0.0156559
-0.0112002,-0.0156559
-0.0112308,-0.0153202
-0.0114444,-0.0156254
-0.0110782,-0.0156254
-0.0110171,-0.0157475
-0.0112002,-0.0154728
-0.0112308,-0.0152897
-0.0113833,-0.0154728
-0.0112002,-0.0155338
-0.0111392,-0.0153202
-0.0113528,-0.0155033
-0.0114444,-0.0157169
-0.0113223,-0.0155338
-0.0113223,-0.0156559
-0.0112613,-0.0156254
-0.0112918,-0.0155338
-0.0114139,-0.0156559
-0.0113833,-0.0155338
-0.0115665,-0.0155338
-0.0113223,-0.0156254
-0.0111697,-0.0156864
-0.0108645,-0.0153507
-0.0112002,-0.0156254
-0.0114749,-0.0155033
-0.0112002,-0.0155949
-0.0114749,-0.0157169
-0.0114444,-0.0155949
-0.0113223,-0.0155033
-0.0112918,-0.0157169
-0.0112002,-0.0158085
-0.0113528,-0.0156864
-0.0113223,-0.0156559
-0.011658,-0.0156559
-0.0115359,-0.0155033
-0.0113223,-0.0155644
-0.0113833,-0.0159001
-0.011597,-0.015778
-0.0113833,-0.0155644
-0.0113833,-0.0155338
-0.011597,-0.0157475
-0.0112002,-0.0158695
-0.0114444,-0.0155338
-0.0112918,-0.0156864
-0.0114749,-0.0155644
-0.0115054,-0.0155033
-0.0115359,-0.0152592
-0.0112613,-0.0154423
-0.0112918,-0.0155644
-0.0114139,-0.0156254
-0.0112308,-0.0155644
-0.0114444,-0.0153507
-0.0113833,-0.0156559
-0.0111087,-0.0154118
-0.0114444,-0.0155949
-0.0117496,-0.0156254
-0.0115665,-0.0156559
-0.0115054,-0.0153507
-0.0113528,-0.0152897
-0.0114444,-0.0155338
-0.0116275,-0.0157169
-0.0112002,-0.0157169
-0.0114749,-0.0153812
-0.0115665,-0.0155644
-0.0115054,-0.0154423
-0.0114444,-0.0155033
-0.0112613,-0.0152897
-0.0114749,-0.0154728
-0.0112002,-0.0154423
-0.0115665,-0.0155033
-0.0115359,-0.0155338
-0.0112613,-0.0156254
-0.0112918,-0.0156864
-0.0112613,-0.0154423
-0.0112002,-0.0154423
-0.0114139,-0.0157475
-0.0114139,-0.0155949
-0.0114749,-0.0156254
-0.0113223,-0.0159001
-0.0114749,-0.0155644
-0.011597,-0.0155338
-0.0116275,-0.0155644
-0.0112918,-0.0155949
-0.0114749,-0.015839
-0.0112002,-0.0154423
-0.0112613,-0.0154423
-0.0114444,-0.0155949
-0.0112918,-0.0155644
-0.0113528,-0.0153507
-0.0115665,-0.0152592
-0.0112613,-0.0155033
-0.0113223,-0.0156254
-0.0114139,-0.0156559
-0.0113223,-0.0153507
-0.0112918,-0.0154728
-0.0114444,-0.0158085
-0.0112613,-0.0154423
-0.0115359,-0.0153202
-0.0116275,-0.0152897
-0.0114139,-0.0155338
-0.0112613,-0.0155338
-0.0112613,-0.0153812
-0.0115054,-0.0155644
-0.0114139,-0.0153812
-0.011719,-0.0156254
-0.0114139,-0.0155644
-0.011597,-0.0155033
-0.011719,-0.0155338
-0.0114444,-0.0155338
-0.0115054,-0.0157475
-0.011658,-0.0155644
-0.0114749,-0.0153202
-0.0113528,-0.0156559
-0.0114444,-0.0157475
-0.011658,-0.0155644
-0.0116275,-0.0154423
-0.0116275,-0.0158085
-0.011597,-0.015778
-0.0114749,-0.0155644
-0.0114444,-0.0155338
-0.0115054,-0.0154423
-0.0114444,-0.0155949
-0.0114139,-0.0154118
-0.0113528,-0.0155338
-0.0114139,-0.0155644
-0.0112613,-0.0155338
-0.0113528,-0.0153202
-0.0114139,-0.0156559
-0.0114139,-0.0155033
-0.0114139,-0.0157475
-0.0117496,-0.0154118
-0.0116275,-0.0156254
-0.0115359,-0.0153507
-0.0115054,-0.0156254
-0.0112918,-0.0155949
-0.0114444,-0.0153202
-0.0114444,-0.0156254
-0.0115054,-0.0155949
-0.0116275,-0.0152897
-0.0113833,-0.0154728
-0.0114749,-0.0154423
-0.0114444,-0.0155033
-0.011597,-0.0154728
-0.011658,-0.0155644
-0.0114749,-0.0156254
-0.0114749,-0.0155033
-0.0114749,-0.0153812
-0.0113528,-0.0154728
-0.011658,-0.0153812
-0.011658,-0.0155338
-0.0113833,-0.0153202
-0.0115665,-0.0153507
-0.0114444,-0.0153812
-0.0116275,-0.0154728
-0.0118106,-0.0153507
-0.0113833,-0.0154118
-0.011597,-0.0153507
-0.0116275,-0.0152897
-0.011597,-0.0155949
-0.0115665,-0.0152287
-0.0113223,-0.0153202
-0.0114749,-0.0153202
-0.0114444,-0.0152592
-0.0114444,-0.0153812
-0.0114139,-0.0154118
-0.0115054,-0.0155338
-0.0114139,-0.0155033
-0.0116275,-0.0155033
-0.0114139,-0.0154118
-0.0115054,-0.0155644
-0.0115054,-0.0155644
-0.0114749,-0.0156254
-0.0115359,-0.0155949
-0.0115054,-0.0155644
-0.0116885,-0.0155949
-0.0116885,-0.0151371
-0.0115054,-0.0151676
-0.0116275,-0.0155949
-0.0114749,-0.0155644
-0.011597,-0.0151981
-0.0117496,-0.0151371
-0.0113528,-0.0151066
-0.0117801,-0.0153202
-0.0116885,-0.0151981
-0.0115665,-0.0154118
-0.0116885,-0.0154118
-0.011719,-0.0154118
-0.0114749,-0.0154728
-0.0113833,-0.0153812
-0.011597,-0.0154728
-0.0115665,-0.0154423
-0.0114749,-0.0154728
-0.0114749,-0.0152287
-0.0115359,-0.0154728
-0.011719,-0.0152287
-0.0116885,-0.0153202
-0.011658,-0.0155033
-0.011719,-0.0151371
-0.011597,-0.0155338
-0.011658,-0.0155338
-0.0117496,-0.0152592
-0.011597,-0.0153507
-0.0115665,-0.0152287
-0.0115359,-0.0153507
-0.0115665,-0.0155644
-0.0116275,-0.0154423
-0.0117801,-0.0154118
-0.011597,-0.0154728
-0.0113223,-0.0152897
-0.011658,-0.0152287
-0.011658,-0.0151981
-0.0114749,-0.0155644
-0.0118411,-0.0155644
-0.0115665,-0.0151676
-0.011658,-0.0154423
-0.0118411,-0.0157169
-0.0115665,-0.0155338
-0.0115359,-0.0153202
-0.011719,-0.0156864
-0.0114139,-0.0155033
-0.0113833,-0.0152592
-0.0114749,-0.0155949
-0.0116885,-0.0153812
-0.0117496,-0.0155949
-0.0112918,-0.0153507
-0.0116885,-0.0153507
-0.011719,-0.0155949
-0.0117801,-0.0153507
-0.0114749,-0.0153202
-0.0115054,-0.0154728
-0.0115054,-0.0154423
-0.0116885,-0.0155338
-0.0115054,-0.0154118
-0.011719,-0.0152897
-0.0118106,-0.0156254
-0.0115665,-0.0154423
-0.0115665,-0.0154118
-0.011719,-0.0155644
-0.0114749,-0.0153202
-0.0114749,-0.0152287
-0.0115359,-0.0151066
-0.0117801,-0.0154118
-0.0113833,-0.0154118
-0.011658,-0.0154728
-0.0117801,-0.0154728
-0.0116885,-0.0154118
-0.0118411,-0.0154728
-0.0117801,-0.0153507
-0.011597,-0.0153202
-0.011658,-0.0153202
-0.011719,-0.0152287
-0.011719,-0.0155338
-0.011719,-0.0152897
-0.0115665,-0.0154118
-0.0120242,-0.0155338
-0.011658,-0.0151066
-0.011719,-0.0156864
-0.0117496,-0.0153202
-0.011658,-0.0153507
-0.0116275,-0.0153202
-0.0118106,-0.0155338
-0.0119022,-0.0153202
-0.0115665,-0.0153507
-0.0116275,-0.0154423
-0.0116885,-0.0152592
-0.011719,-0.0155338
-0.0117801,-0.0153507
-0.0116275,-0.0156254
-0.0119022,-0.0153507
-0.0120547,-0.0153507
-0.0119632,-0.0152897
-0.0118716,-0.0153507
-0.0118716,-0.0154728
-0.011658,-0.0152897
-0.0116275,-0.0151981
-0.011658,-0.0153202
-0.0116275,-0.0151981
-0.0118106,-0.0151981
-0.0118106,-0.0154423
-0.0113528,-0.0151981
-0.0119327,-0.0152592
-0.0116275,-0.0154423
-0.0116885,-0.0151676
-0.0120242,-0.0155644
-0.011719,-0.0152897
-0.0121463,-0.0152897
-0.0117496,-0.0152897
-0.0118411,-0.0153812
-0.011597,-0.0152287
-0.0115359,-0.0154118
-0.0117801,-0.0155033
-0.0119022,-0.0151676
-0.0118716,-0.0155338
-0.0119632,-0.0155033
-0.0120242,-0.0155338
-0.0117801,-0.0155033
-0.0120242,-0.0153202
-0.0119327,-0.0152897
-0.0117801,-0.0152897
-0.0115054,-0.0151066
-0.0117496,-0.0151981
-0.0119022,-0.0153507
-0.0118716,-0.0151066
-0.0117496,-0.0155338
-0.011658,-0.0153202
-0.0118411,-0.0151066
-0.0117801,-0.0156254
-0.011719,-0.0153507
-0.011719,-0.0154728
-0.0119022,-0.0154423
-0.011719,-0.0153202
-0.0119937,-0.0153507
-0.0122073,-0.0152592
-0.0120853,-0.0153812
-0.0118411,-0.0152287
-0.0117496,-0.0152287
-0.0116885,-0.0155338
-0.0120547,-0.0152287
-0.0118106,-0.0152287
-0.0117801,-0.0153507
-0.0116885,-0.0155338
-0.011719,-0.0153507
-0.0118716,-0.0154118
-0.0119937,-0.0155949
-0.0119937,-0.0153812
-0.0117801,-0.0153507
-0.011597,-0.0153812
-0.0118411,-0.0151676
-0.011719,-0.0151371
-0.011719,-0.0152287
-0.0117496,-0.0152592
-0.0119327,-0.0154423
-0.0117496,-0.0153507
-0.0117801,-0.0151676
-0.011597,-0.0151371
-0.011658,-0.0151371
-0.0118106,-0.0151066
-0.0116885,-0.0152897
-0.0117801,-0.0152592
-0.0115359,-0.0151981
-0.0118411,-0.0152287
-0.0118411,-0.0151981
-0.0119022,-0.0152897
-0.0119022,-0.0152287
-0.0119632,-0.0152897
-0.0118716,-0.0155033
-0.0118411,-0.0151981
-0.0119937,-0.0150455
-0.0119632,-0.0152287
-0.011719,-0.0151981
-0.0116885,-0.014954
-0.0118716,-0.0152592
-0.0118411,-0.0154118
-0.0119022,-0.0152592
-0.0118411,-0.0155033
-0.0114749,-0.0152592
-0.011719,-0.0150761
-0.0118106,-0.0154423
-0.0121158,-0.0149845
-0.0119632,-0.0151981
-0.0117801,-0.0154118
-0.0118716,-0.0152287
-0.0120242,-0.0153202
-0.0120853,-0.0153202
-0.0118716,-0.0153812
-0.0120853,-0.0154728
-0.0118716,-0.0152287
-0.0121463,-0.0152287
-0.0118106,-0.0152592
-0.0119327,-0.0152897
-0.0120547,-0.014954
-0.0118716,-0.0151066
-0.0116275,-0.015015
-0.0117496,-0.0152592
-0.0120853,-0.0151066
-0.0121463,-0.0151066
-0.0119022,-0.0153507
-0.0119327,-0.0151371
-0.0119022,-0.0154423
-0.0120853,-0.0152287
-0.0123599,-0.0153202
-0.0119327,-0.015015
-0.0121768,-0.0153202
-0.0121768,-0.0151981
-0.0118411,-0.0154118
-0.0121463,-0.0153812
-0.0121463,-0.0153202
-0.0117801,-0.0151371
-0.0119937,-0.0154118
-0.0118106,-0.0154118
-0.0118716,-0.0153507
-0.0119632,-0.0154728
-0.0121768,-0.0153507
-0.0119022,-0.0151981
-0.0119327,-0.0152897
-0.0119937,-0.0154118
-0.0119327,-0.0153202
-0.0119022,-0.0151676
-0.0119022,-0.0152897
-0.0119937,-0.0153202
-0.0118716,-0.0151066
-0.011658,-0.0150761
-0.0118106,-0.0151371
-0.0118106,-0.0153202
-0.0117801,-0.0152287
-0.0119327,-0.0152592
-0.0118716,-0.0151371
-0.0117496,-0.0151371
-0.0116885,-0.0151981
-0.0118716,-0.0151676
-0.0120853,-0.0150761
-0.0118716,-0.015015
-0.0119937,-0.0151981
-0.0121158,-0.0149235
-0.0117496,-0.0151066
-0.0119022,-0.0152287
-0.0120547,-0.0151981
-0.0117801,-0.0151066
-0.0118411,-0.015015
-0.0119327,-0.0152897
-0.0119327,-0.0150761
-0.0119937,-0.014954
-0.0120853,-0.0150455
-0.0121158,-0.0152592
-0.0120853,-0.015015
-0.0119022,-0.0149845
-0.0119327,-0.0149845
-0.0118106,-0.0151981
-0.0119022,-0.0151981
-0.0120547,-0.015015
-0.0117496,-0.0151981
-0.0118106,-0.0151981
-0.0119632,-0.015015
-0.0119327,-0.0152592
-0.0119937,-0.0153507
-0.0118716,-0.0149235
-0.0120547,-0.0152592
-0.0119327,-0.014954
-0.0120547,-0.015015
-0.0119937,-0.0151981
-0.0119022,-0.0152287
-0.0121158,-0.0152287
-0.0119632,-0.0152592
-0.0120853,-0.0149845
-0.0122684,-0.014954
-0.0121158,-0.0150455
-0.0121463,-0.014954
-0.0122379,-0.0148319
-0.0118716,-0.0150761
-0.0119022,-0.0149845
-0.0121158,-0.0150455
-0.0119937,-0.0152287
-0.0119022,-0.014954
-0.0117496,-0.0149845
-0.0119632,-0.0151981
-0.0121768,-0.0151981
-0.0118106,-0.0151066
-0.0123294,-0.0150761
-0.0120242,-0.0152592
-0.0117496,-0.0151676
-0.0118106,-0.0150761
-0.0119327,-0.0152897
-0.0120547,-0.0150761
-0.0119327,-0.0151066
-0.0118716,-0.0151676
-0.0119327,-0.0148624
-0.0120242,-0.0150761
-0.0121768,-0.0151066
-0.0120853,-0.0151371
-0.0121158,-0.0154118
-0.0121463,-0.0152897
-0.0119937,-0.0149235
-0.0118411,-0.015015
-0.0120242,-0.0153507
-0.0120853,-0.0149235
-0.0121158,-0.0149235
-0.0117801,-0.0154728
-0.0119937,-0.0151371
-0.0119937,-0.0151981
-0.0121158,-0.0152287
-0.0120547,-0.0153202
-0.0119022,-0.0151371
-0.0122073,-0.0148319
-0.0119937,-0.0151371
-0.0120547,-0.0151066
-0.0122073,-0.015015
-0.0122073,-0.015015
-0.0120547,-0.0149845
-0.0120547,-0.015015
-0.0119327,-0.0151371
-0.0121158,-0.0151371
-0.0119022,-0.0151981
-0.0121158,-0.0149845
-0.0121158,-0.0153507
-0.0120853,-0.0152287
-0.0122379,-0.0150455
-0.0119632,-0.0152897
-0.0122379,-0.0151066
-0.0118411,-0.0150761
-0.0121158,-0.0148624
-0.0122379,-0.0152897
-0.0119327,-0.0153202
-0.0120853,-0.0151981
-0.0120242,-0.014954
-0.0119327,-0.0151676
-0.0121158,-0.0151371
-0.0120242,-0.0148319
-0.012482,-0.0151371
-0.0122073,-0.0151371
-0.0119327,-0.0151066
-0.0122379,-0.015015
-0.0120853,-0.0151981
-0.0122073,-0.0150761
-0.0119327,-0.0150761
-0.0119632,-0.0153202
-0.0120853,-0.0150455
-0.0121158,-0.0152287
-0.0120853,-0.0152592
-0.0120242,-0.0151676
-0.0120242,-0.015015
-0.0123294,-0.0151066
-0.0122989,-0.0151371
-0.0121158,-0.014954
-0.0120242,-0.0152287
-0.0120242,-0.0151676
-0.0120547,-0.0149235
-0.0120242,-0.0151981
-0.0117801,-0.0151981
-0.0124515,-0.0153507
-0.0121463,-0.0150455
-0.0119937,-0.0152287
-0.0119937,-0.014954
-0.0119022,-0.0152287
-0.0119632,-0.015015
-0.0120547,-0.0151066
-0.0122684,-0.0152287
-0.012421,-0.0150761
-0.0122379,-0.0151676
-0.0120853,-0.015015
-0.0120853,-0.0149845
-0.0121768,-0.0154728
-0.0122684,-0.0152897
-0.0120853,-0.0150761
-0.0121768,-0.0153812
-0.0121158,-0.0152592
-0.0122379,-0.0148319
-0.0122989,-0.0149845
-0.0122379,-0.0149845
-0.0120242,-0.0150761
-0.0119327,-0.0154423
-0.0122989,-0.0151066
-0.0121158,-0.0151981
-0.0122073,-0.0151676
-0.0119327,-0.0152592
-0.0122073,-0.0151066
-0.0120853,-0.0152897
-0.0118411,-0.0149845
-0.0122379,-0.015015
-0.0121463,-0.0151371
-0.0122379,-0.015015
-0.0123294,-0.015015
-0.0125125,-0.0148014
-0.0123599,-0.0152287
-0.0122989,-0.0151981
-0.0122989,-0.0152592
-0.012482,-0.014954
-0.0123599,-0.0150761
-0.0121463,-0.0152287
-0.0120547,-0.0150761
-0.0119937,-0.015015
-0.0121158,-0.0151676
-0.0121463,-0.014954
-0.0121158,-0.0153507
-0.0120242,-0.014954
-0.0121768,-0.014954
-0.0121768,-0.0153812
-0.0122989,-0.0150455
-0.0122684,-0.0152592
-0.0123599,-0.0151066
-0.0126346,-0.0151066
-0.0122379,-0.0151676
-0.0122989,-0.0152592
-0.0123904,-0.0150761
-0.0120853,-0.0152592
-0.0120853,-0.0151371
-0.0120853,-0.0151981
-0.0121463,-0.015015
-0.0121463,-0.0152897
-0.0121768,-0.0151371
-0.0122379,-0.0151066
-0.0124515,-0.0151066
-0.0123599,-0.0150455
-0.0124515,-0.0152592
-0.0123904,-0.0154728
-0.0123599,-0.014954
-0.0124515,-0.0150455
-0.0122684,-0.0150761
-0.0123904,-0.0151981
-0.0121463,-0.014893
-0.0120853,-0.0150761
-0.0122073,-0.014954
-0.0122379,-0.0151981
-0.0122073,-0.0149235
-0.0120242,-0.0148319
-0.0122379,-0.0151981
-0.0122989,-0.0149845
-0.0121158,-0.0151066
-0.0121768,-0.0148624
-0.0121463,-0.0147404
